basejob,subjob,server,char_name,char_fame,character_ids
거너(여),眞 레인저,siroco,손나은,58697,0a3362fab67c9cf0cb3fccb03f429a7a
거너(여),眞 레인저,cain,총쏘는빠박,59348,cec52e15b9f50b88c2f8cb95557bddf4
거너(여),眞 레인저,cain,Vanish,58157,603df60b244abfb817a44920a6c4397f
거너(여),眞 레인저,cain,반하는,60272,9b1b2f7d2f774e39dfc4624b0802a837
거너(여),眞 레인저,diregie,로제,58976,22883f65a72c67cf06ecf1216098156d
거너(여),眞 레인저,cain,블디굳,59469,0bd07c4c868703d27249344da9431f83
거너(여),眞 레인저,bakal,메롱ㅋ,58086,489b7d95d8ac376b1aa419a984d38538
거너(여),眞 레인저,cain,황혼초,58430,c35f23adb07d68b8d30be5e2b6056744
거너(여),眞 레인저,casillas,코라,59050,e0181b805c8c3951972ba05dd21a9868
거너(여),眞 레인저,prey,Wv,59018,bd95d367b4fdacd450461e1519d906d3
거너(여),眞 레인저,cain,월하로제,59148,54f5dbb5d37e6dbb0d14ce089cda7a62
거너(여),眞 레인저,cain,선배,58924,9b700fbc0ca6c82e157f75e037500a3d
거너(여),眞 레인저,siroco,비연,59315,d42161962a0f7bc2154b08b4001ead60
거너(여),眞 레인저,prey,비폭력피자,59073,719b840f420b96e2d70bc9c66f2cc13c
거너(여),眞 레인저,cain,홍색빛꽃송이,59400,21643c3892122b99fd125015a50f30cd
거너(여),眞 레인저,cain,셀락촌놈,59445,931c864fcffe735e7a02af8dc839099a
거너(여),眞 레인저,casillas,5발의리볼버,58370,013f9f7878fcd586eee18a48f1c7d745
거너(여),眞 레인저,cain,Arnelian,59152,7209034c9c8693ab59544c48bbd91dca
거너(여),眞 레인저,bakal,여랭본성,57938,5302e6ce7464c9ea0b36ae61927c6b04
거너(여),眞 레인저,casillas,쁨픔,58266,c5d837174c9351e406633674dac2b284
거너(여),眞 레인저,anton,언제무적주니,58038,4e8238ef7257eb88e8012e6691a19cba
거너(여),眞 레인저,diregie,여거너_로제,58422,6a4b2ea444107f9bc04d0b15eb529e13
거너(여),眞 레인저,bakal,COLT-CHAIN,58332,b5550c420e9d8c7d08dff9dd72878b08
