basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 다크템플러,cain,마령ㆀ,58077,1abca0be638b79a59a6c12d7222095c8
귀검사(여),眞 다크템플러,prey,해초니,58466,2c9f9c169a9a753f9bcca8a63d30fb7a
귀검사(여),眞 다크템플러,prey,필데,57704,3efb400a499981351f0767787e8a75a2
귀검사(여),眞 다크템플러,bakal,뚜뚜리♡,58593,bff8c2ef9bd570b363fe627fb4920dd6
귀검사(여),眞 다크템플러,cain,멘탈Out,57125,75f54dc797f6ffe158632d4dab556855
귀검사(여),眞 다크템플러,cain,당듕,58398,800b8e92e71584c702968ad3735cdced
귀검사(여),眞 다크템플러,prey,퍼플원,58891,b69860b29042507257efd8a7636cbf27
귀검사(여),眞 다크템플러,cain,리크암제,58538,67d77d52278804d05d3b3d7fb0ad72d9
귀검사(여),眞 다크템플러,anton,마녀전문,59267,ab1698208948fe896a58a3f6d4898454
귀검사(여),眞 다크템플러,prey,중갤여신유즈,57766,f07227b127a4a7196f5233be616e54dc
귀검사(여),眞 다크템플러,cain,조사담,58457,55d7fe1aff7c6128808f92f88a00eebb
귀검사(여),眞 다크템플러,cain,린드웰,58288,105125c512b19a716070012bd95f1d6d
귀검사(여),眞 다크템플러,diregie,밀양,59494,8ed491f8cc72a92f9425734b43f1f17d
귀검사(여),眞 다크템플러,casillas,_카락스_,58430,4fe86119e5d1fdf0373174a1da38de9d
귀검사(여),眞 다크템플러,siroco,쉐도우퍼펫,59134,cf974214a4294ac4d73cd9eda4b77de7
귀검사(여),眞 다크템플러,hilder,미라쥬ㅡ미러,57818,7eada5bafc6ce167d1cf8f959fc66e38
귀검사(여),眞 다크템플러,diregie,가유스,58073,eaba369c69c261e8ccdfc691fdccca49
귀검사(여),眞 다크템플러,cain,흑염소탕,58824,a589142f384686cd4c360c5990e36e5d
귀검사(여),眞 다크템플러,cain,TyreseMaxey,59148,c16edd2f3a3c1f2882793bc7e7a85945
귀검사(여),眞 다크템플러,cain,허약한여귀검,58437,75f980e4169cbb7d9d9a338176a0829a
귀검사(여),眞 다크템플러,hilder,암$제,57800,1b4b9d75ad47d4d6ec7c494934624582
귀검사(여),眞 다크템플러,cain,왼손쓰고싶다,58089,c1299bedfbb38127c49cab08f4a26377
귀검사(여),眞 다크템플러,anton,bksky,58423,7f97133333da4fb1d757057b5350cb51
귀검사(여),眞 다크템플러,hilder,Larkad,58181,e6be36959e9b2bf3be05b3dfc641a857
