basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 그래플러,casillas,拳星,58469,cd1db734cc14ab68da0428697d3e28f5
격투가(남),眞 그래플러,cain,위:그마,58481,c2ec90e36973eb4f13bddf8149057f8a
격투가(남),眞 그래플러,bakal,[山],57525,765b00173b98c9dab09e447d431405a1
격투가(남),眞 그래플러,cain,잘웃는아이,57292,ca5619464bf6610f96ce5e0e77807f1b
격투가(남),眞 그래플러,diregie,왕,58200,a1ec903f6c58a8b86b697ae703d6e5f8
격투가(남),眞 그래플러,diregie,황토잡기,58006,b280de934d2b3ec772f591ed8ce8fec5
격투가(남),眞 그래플러,hilder,쯉쯉짜이,58084,1ceb69e73946c141ae54b8eecff6e9e8
격투가(남),眞 그래플러,cain,뒷목잡는형,58182,bc860b499980dd9afa1ba69cadf06293
격투가(남),眞 그래플러,prey,따귀장인,58106,606c2a8231a2450eb23b84b8abbc9d3f
격투가(남),眞 그래플러,hilder,고폴,57650,b61d87d7a183af190d268365b4c1a722
격투가(남),眞 그래플러,anton,낙타의로망,59024,0a9351cfbd59ce4825f523f960dbd26c
격투가(남),眞 그래플러,hilder,오플이,58135,f057e55e5bfeb5718976ffe3bb144c17
격투가(남),眞 그래플러,cain,우주냥이단,58369,c41b2b170e3c46cbd9448d804b6e6a6b
격투가(남),眞 그래플러,diregie,싸줘♥,58989,798c24cdaa0ae2c941752649ae994351
격투가(남),眞 그래플러,cain,가슴은잡지마,58157,9091fca5c52f237a778d6569407a29c1
격투가(남),眞 그래플러,bakal,이강백,58433,64797c5adfe547e75c7f048273f0c54d
격투가(남),眞 그래플러,casillas,자이의부흥,57018,5933effba7265f1ed74d0d7de4b3523b
격투가(남),眞 그래플러,bakal,정궈녕,58226,5a1882edc498ec007a4eb67ccba7c2e6
격투가(남),眞 그래플러,cain,잡초찌개,59175,e4344299cad123956f213ec0c38d5a6f
격투가(남),眞 그래플러,prey,수고람쥐,58578,5c0338091e3040c87b4aa4d29ad62ab5
격투가(남),眞 그래플러,cain,몰??????루,59160,2886d8674efd33ce84ba07ae826669bd
격투가(남),眞 그래플러,diregie,판당백만골드,59095,1ae67adc1daa682420ce5a8b2f8b4c92
격투가(남),眞 그래플러,cain,흑진진자라,57702,8659ea0f900dcab7cdd149bb8987e5f5
격투가(남),眞 그래플러,bakal,쩜핑짜이,58310,2f64da8fb79fe5a3811283306f76f69e
격투가(남),眞 그래플러,anton,흑패성진,57934,786d41973e0a773cda1eb3eb3eb57007
격투가(남),眞 그래플러,siroco,개식기의하루,56918,676948349d1fda16659e0740fe4b020b
격투가(남),眞 그래플러,diregie,무슨,58413,930b047c3edc3ccc748e3d8f986a8b66
격투가(남),眞 그래플러,cain,도태남히석,58035,b38c48d82ff88085e8a808b18aeba027
격투가(남),眞 그래플러,casillas,二虎流:柳,57907,346de0d6bb518e2b2a0f06c4a4ea41e1
격투가(남),眞 그래플러,cain,다람직,57627,be2a423f440eef8fe3a72b96062c8474
격투가(남),眞 그래플러,prey,잡기못씀,57628,938c818feb15ab9caac80efe74a89896
격투가(남),眞 그래플러,cain,다섯글자캐릭,58200,ed3d3a4b522688d2bd0d66d377991ffe
격투가(남),眞 그래플러,bakal,NewClon,58385,e2cebbde2262d2ec1452d45c697a230a
격투가(남),眞 그래플러,bakal,밍구,58523,f9975624668ef3c6094d11a746b777a5
격투가(남),眞 그래플러,bakal,아쿠땅,58377,deb9e083416631ba7700031a3bf5a143
격투가(남),眞 그래플러,anton,코박의남그플,58516,4e41c7c096b2967f7a1a9d2f2ca7702e
격투가(남),眞 그래플러,prey,짱깨줘팸머신,57621,b3b7d95d85417b5d9ac6d0f191bddfab
격투가(남),眞 그래플러,prey,소새잡,57576,4a250c9632f0e619a7624c99e092fa6a
격투가(남),眞 그래플러,bakal,Biceps,57718,a06f7d6dba59e2c8370816b1fbc70ec4
격투가(남),眞 그래플러,siroco,즈카르야,58225,8c9d8160d3a2a0bfb904db5df17ecc39
격투가(남),眞 그래플러,bakal,grandgrap,58143,ee08b4d0e0b4c776915a2ec52cb6fa82
격투가(남),眞 그래플러,cain,한시의목요일,58189,a1b65fd24b2b4457891292acfc286159
