basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 소드마스터,cain,끼끄끆끄,58347,eb5de03022e17f7ccbb03c95cb151778
귀검사(여),眞 소드마스터,diregie,유아독정,59066,3bf565860579a305681889e8af05b78c
귀검사(여),眞 소드마스터,cain,윅어에,59532,defb6aee28f83686bd71b92573a51b87
귀검사(여),眞 소드마스터,cain,Lugia,59547,4326a24b69de4f991ded404c26f83dec
귀검사(여),眞 소드마스터,siroco,삼월판타시아,58163,0a235d21f9788caf905bff28f21d9e50
귀검사(여),眞 소드마스터,siroco,JaeE,58357,06d1abd4a36a2aab917226f42aa20384
귀검사(여),眞 소드마스터,bakal,쥬보,59144,8ea6c812cd6032429959e7379fbb5356
귀검사(여),眞 소드마스터,cain,사람인거죠?,61081,93a24d80ee5bb9d845fb125ebb5c4806
귀검사(여),眞 소드마스터,cain,오말춘,58321,9e6d80e992e80ec87010e1fd2cf0dd7f
귀검사(여),眞 소드마스터,siroco,돌영이,58482,f48a53d9be8ba938100ccc0e23ddc31f
귀검사(여),眞 소드마스터,cain,투명한소마,58029,4ee3ce4408bc34ecbc2c75872230c957
귀검사(여),眞 소드마스터,cain,고라니(도),58164,bd5f6e31a8406e8610776b7aaf80a206
귀검사(여),眞 소드마스터,cain,머격변미만잡,59365,280aa05e5cca466051885a7caff344c1
귀검사(여),眞 소드마스터,siroco,다이아,59480,0597c8791f113944fb8e705ea823468d
귀검사(여),眞 소드마스터,cain,싱가퓨라,59528,25563b0b2bacfec1486c8e11ec2af82e
귀검사(여),眞 소드마스터,siroco,레자바지.,60272,5f5ff00d961645604ed89dce1ea9a1cd
귀검사(여),眞 소드마스터,diregie,Isolet,59120,a87fcfbe59aaeeeb6ea0c9bfb164cb5c
귀검사(여),眞 소드마스터,prey,이잉간.,58884,e7d1cf274aefa78a32ea652d6dc9966b
귀검사(여),眞 소드마스터,cain,얘기미,58017,0c8f7984c1086aa44284bda05a2b9d63
귀검사(여),眞 소드마스터,cain,항만,60238,44150ce435a4c563dd25709ec2e2f3ee
귀검사(여),眞 소드마스터,prey,플루르,57851,50fb0ff40a08514626e777799d0a49d4
귀검사(여),眞 소드마스터,cain,여황마제스티,59120,d4e301ad053c66f86da189a37094af46
귀검사(여),眞 소드마스터,cain,☆천마,58387,d5f12ea4088b7d6a6b49c7ae6550f07a
귀검사(여),眞 소드마스터,casillas,Sw소마,58548,79c68779b32f27fbb71b3c86f92c1344
귀검사(여),眞 소드마스터,casillas,크림파스타!,59489,d0df153400c56792fbe12d2bcb89cc31
귀검사(여),眞 소드마스터,bakal,븅구,58290,40b69d4039b06c1758fa146527aeb053
귀검사(여),眞 소드마스터,cain,정뇨뇽,57376,e56bc06c191f72dd9948b0c803c85085
귀검사(여),眞 소드마스터,anton,아리,58252,422865d8e4c4e7343f265dab25ed806e
귀검사(여),眞 소드마스터,bakal,아직모르겠다,58426,6e2507842ccb4e8dd273441427f19c30
귀검사(여),眞 소드마스터,hilder,소.마,57865,9db0eb60ba9ad5e61a4e2a7faef53214
귀검사(여),眞 소드마스터,casillas,꼬므꼬므3호,58355,db07130141bb71c08f452eb037542942
귀검사(여),眞 소드마스터,prey,마키아벨리즘,58616,de0519358cd1d3514b4132d91cca4f1d
귀검사(여),眞 소드마스터,cain,귀여운히미코,58252,cbd2fcdcf3efe8145ec09861b6e30221
귀검사(여),眞 소드마스터,siroco,별빛정장,57614,fd20b509b9ce44259f230be92d060f82
귀검사(여),眞 소드마스터,cain,소먀나루,58784,b2083358f5a0a4ca07e81f4d3abf8a9b
귀검사(여),眞 소드마스터,hilder,進소마,60171,1231611b3d363800f4a6678f0234e8ff
귀검사(여),眞 소드마스터,hilder,시스,58166,c19a2c8a244bba7549e38f8884156b97
귀검사(여),眞 소드마스터,diregie,대하워생,57952,77e82145a8044b20a2e31ec4d45befda
귀검사(여),眞 소드마스터,bakal,흐길,59253,a90daeb2e5e73e678db4f7df3add527f
귀검사(여),眞 소드마스터,prey,타리타케,58586,edc135c0503f4649936dd025f188a776
귀검사(여),眞 소드마스터,prey,쓱쓲싺싹,57615,03fef6e427f517d63885a286a4c75864
귀검사(여),眞 소드마스터,diregie,Ritsuka,59323,37c91921d28b0ffeab2113afd2cc5321
귀검사(여),眞 소드마스터,cain,착탈,58548,ae0bbe1b7e0146918931eb32335b7133
귀검사(여),眞 소드마스터,cain,zl존소마vv,58390,6dd6ecf1adaeaabb78379eb85275f433
귀검사(여),眞 소드마스터,cain,SssWaaaN,57752,1d603ab01a713854860b95e5abb216f9
귀검사(여),眞 소드마스터,anton,pp993,57980,e4fa0f58462fac4f6496047bae0da0de
귀검사(여),眞 소드마스터,cain,노블카뇽,59352,807a50265d416c0023cd2a6ef9ff2625
귀검사(여),眞 소드마스터,cain,송도사람,58958,58a61302583b26fefb86b067b906d401
귀검사(여),眞 소드마스터,cain,아이덴티실,58762,74f5368a37ae1831a0290eac3cf0ce8a
귀검사(여),眞 소드마스터,cain,악즉은진리,59119,aa12000db355379aef4e6026035c7cd9
귀검사(여),眞 소드마스터,bakal,림림,59817,7712b16ff9eb2201125ad764630e1aa0
귀검사(여),眞 소드마스터,diregie,꿀벅지녀,59447,fbaed625a28775b71da8d7fbdf059a03
귀검사(여),眞 소드마스터,prey,키론스,59642,808b6050fcd2f2412009694d72b3ce0e
귀검사(여),眞 소드마스터,prey,누ol,59016,442e6381ae4d19f13528649d7108029d
귀검사(여),眞 소드마스터,cain,10소마,58434,26a42a2297a0b0cafd45ef6870ffc204
귀검사(여),眞 소드마스터,casillas,에사카,58641,1b6fd4ad7690d094e7177fb5c1eb9a33
귀검사(여),眞 소드마스터,bakal,충소마,58147,a6f119038281a65017f9cb34156bb70b
귀검사(여),眞 소드마스터,diregie,탠딩,58503,89fd8543b65daa3e7fb42eb3af532cee
귀검사(여),眞 소드마스터,prey,동글땡글버스,59476,6f8a4e652c0cbc933d54f88e0d30e9d4
귀검사(여),眞 소드마스터,anton,묘륀,58386,fb6215f16c9b658532c6a735e54c3a99
귀검사(여),眞 소드마스터,cain,쫑익,59558,bdb6ad7538a177a657e861a647f0eb01
귀검사(여),眞 소드마스터,prey,소마순살,60263,a47717549880c2eae87831ae8dcd689e
귀검사(여),眞 소드마스터,bakal,들쥐콩,59480,eb96ed4b9ad4e22d00ef333aa37a6734
귀검사(여),眞 소드마스터,cain,사나운골룡,57840,39898f5e932f82fd3f0933417ae630d6
귀검사(여),眞 소드마스터,bakal,멸광,59101,27183c75dfd313946b29d00ec1b07101
귀검사(여),眞 소드마스터,hilder,노리,60163,98a90c75c7714c72236545384159a096
귀검사(여),眞 소드마스터,hilder,메무l소마,60021,d3820fc6aab081f7e166bb294836414e
귀검사(여),眞 소드마스터,cain,살살만져도,59394,a13c5edb58450f5b7e03f25f921563be
귀검사(여),眞 소드마스터,anton,컬러풀,59453,5144b1e5aefb2610f51e43b02c39611c
