basejob,subjob,server,char_name,char_fame,character_ids
마창사,眞 뱅가드,casillas,지존김민성,58331,bcff6d02370c8ea53ee10772274f3f37
마창사,眞 뱅가드,cain,러그만,57666,cb7a72c061a074e87227dd697ea1fc01
마창사,眞 뱅가드,prey,유퀴즈,58030,172fbef0cbe47120b3361be49fed6651
마창사,眞 뱅가드,diregie,뱅무,58064,5bae7c164120bdbafe2a2431598d0c94
마창사,眞 뱅가드,cain,26탄약중대,57598,c7dd5255af064675e0ba525f8f129eb9
마창사,眞 뱅가드,casillas,후니워로드,58170,5701758519e38e0175e915f90c653ed0
마창사,眞 뱅가드,diregie,滅極,58250,74b19a53bf18d23b020c7e0431f3e2da
마창사,眞 뱅가드,cain,경찰총수,58164,cc06cbee4e67aa2f2902b377a95b0626
마창사,眞 뱅가드,cain,창좀쓰자,58125,5bb5212e6851c91e5b568ff6aa542a46
마창사,眞 뱅가드,bakal,뚝뱅,57501,c1cd4be53cb12d93f7bc732382ed9c6b
마창사,眞 뱅가드,cain,탈리에신,57802,0958c23e6b338445fbd968cc1fc3fc64
마창사,眞 뱅가드,cain,멜리오트,57080,3e50ea0cba4cd2c965770c1a0794fb2d
마창사,眞 뱅가드,cain,simple마창2,57082,5bcdc4cbf8fc504cf57fee666c926388
마창사,眞 뱅가드,cain,음악은워로드,58612,dc4863ad493fa1fe65aab3c0a17138d0
마창사,眞 뱅가드,prey,뱀(워로드),57286,f1c8c95cc2ebb063a0929f02a3c9b69c
마창사,眞 뱅가드,siroco,명속고뎀마딜,57661,670f358d5ac5544302cd7fecf7053911
마창사,眞 뱅가드,cain,아이스티찍기,58300,2245e864fac6ea9ea5d984b25ae0c964
마창사,眞 뱅가드,cain,꾸르뱅,57096,89b07729d804eb824c1712f90627f595
마창사,眞 뱅가드,prey,금발태닝남자,58158,6de2f96affd691a7d3100708f3acf4ba
마창사,眞 뱅가드,prey,애용또리,58738,c0d62a2c4e3f8a63d2c685a6d63058c2
마창사,眞 뱅가드,cain,티타늄관우,58167,4005e07837641065f47d9f56595e70cb
마창사,眞 뱅가드,casillas,진아뽀,57507,60c383005b08cee316f66f5761bcea34
마창사,眞 뱅가드,diregie,산조아,58097,860045fe9a5596f0a5694a782fece22f
마창사,眞 뱅가드,cain,이똥캐는무료,57535,49dfad77f76b041cc1001b130e75a5af
마창사,眞 뱅가드,prey,鬪鬼아자토스,58163,18b16de7458182d70e6bca8513f4f107
마창사,眞 뱅가드,casillas,라스트죽창,59166,e839fde0136ee1164180ad73630e760f
마창사,眞 뱅가드,cain,배고픈_뱅가,57643,480274f83e901447d6dd1963648414e6
마창사,眞 뱅가드,cain,찍섭,57883,00e615c441a6d47cfb75f26d83a901b1
마창사,眞 뱅가드,prey,인밍첸,57012,ca3f9c75220bf5652359ba278459fcac
마창사,眞 뱅가드,hilder,탈베르0호기,57206,a58e5c01430f0204960a26d627020b1f
마창사,眞 뱅가드,cain,질풍랜스,57862,4dd13561bc1bdc3bf995103d921fa80d
마창사,眞 뱅가드,cain,창인어른,57883,39e5725fee7a8897ac206d671a3e2ff2
마창사,眞 뱅가드,prey,줜나세게찍기,57143,74d62527489d750602134d5f12bc3c8e
마창사,眞 뱅가드,casillas,고운말_52050,58091,e67656a681bfce366178b9c2f52cfab2
마창사,眞 뱅가드,cain,첨단공포,57109,89a77239f95bd6d293dcbfce4a6665f9
마창사,眞 뱅가드,cain,머라고만들어,57104,177be172af1f5250acb723a7e4ee4a4a
마창사,眞 뱅가드,cain,코딩나루,56397,aeee47ebfaf1f05d3ccc726cb2b26e0c
마창사,眞 뱅가드,hilder,뱅은,57157,2dc2833b002cf3c749b026121bafb1dd
마창사,眞 뱅가드,bakal,가려진창사,58423,b22578fd89e1eb44e4bfb4434703def9
마창사,眞 뱅가드,cain,염매단,56612,1e3d7e821237e531b6036a8ed69953e7
