basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 인챈트리스,anton,저주캵,57444,08585d64a65e5b4bcf2c0e92d0a2a112
마법사(여),眞 인챈트리스,cain,븝따닥븝,56771,3ad50271f615544c78f6fc79edbed998
마법사(여),眞 인챈트리스,diregie,븜구리븝퍼,56470,5f3d81137de5bf73d7dc8150876bd208
마법사(여),眞 인챈트리스,cain,자작나무의빛,58597,75911c1a2e5dc0696b201e9eb5ea4411
마법사(여),眞 인챈트리스,casillas,딧야몬드,56347,add7d4709deee6456969d43afcd8fb6a
마법사(여),眞 인챈트리스,cain,바이바이벞,55674,3dccb8d139400f373a67da832bcf82ef
마법사(여),眞 인챈트리스,casillas,살찐곰텡이,56870,28de7c6df462b381c79d43ca152553bc
마법사(여),眞 인챈트리스,casillas,마하나,56592,2d8179d3e16833a8c084b1d80d3758d1
마법사(여),眞 인챈트리스,cain,fo븝라핌,60151,79fb32f714f3629ce9cf061d4a1f9900
마법사(여),眞 인챈트리스,prey,Muffet,57724,e16ee133e0b42558aed2c242eb4434d2
마법사(여),眞 인챈트리스,hilder,꼬끼오혜민,58913,9e1950de37e59917bd60f54b5b1ba7ae
마법사(여),眞 인챈트리스,cain,뇌오플은로리,55852,f1b9c0bac02a58d82e2a01a33f88d6ed
마법사(여),眞 인챈트리스,bakal,민븝호미,57098,6a7fde0c4bfba438543d16341a7c6a56
마법사(여),眞 인챈트리스,cain,루미네어,58140,e9c6a6413cde1ee0b17b7c72e54d58cc
마법사(여),眞 인챈트리스,siroco,븝퍼한얼,53999,94aef64ef61a49737c82d18837896cb3
마법사(여),眞 인챈트리스,diregie,마르매드,57646,567bd8308311ed2ad1141c6eacd8fe63
마법사(여),眞 인챈트리스,diregie,로젠루이,58191,9942c75524f37d730e0d039264d0008a
마법사(여),眞 인챈트리스,bakal,慕愛,53683,895a68f1d2c7ff463b80595571604298
마법사(여),眞 인챈트리스,bakal,저수븜,56781,569240897a99dc71521c8fdee883bff1
마법사(여),眞 인챈트리스,cain,오토스코오러,57219,a8ca7ec89becd87f9cf5768afa7775b6
마법사(여),眞 인챈트리스,cain,휘라노,57088,4ccbae2d6871f388523fc4b011843008
마법사(여),眞 인챈트리스,diregie,긴사랑,55696,85024d07aebfac2f93ced9305af5983c
마법사(여),眞 인챈트리스,casillas,븝처링2,60182,010b3c6c6a87e26f82078b953a5bde20
마법사(여),眞 인챈트리스,casillas,특자생존,57362,bfd9f19e8248a5c600ebdba961650a3d
마법사(여),眞 인챈트리스,bakal,챈리스,58547,bcd35d857edb1bdc5a84137efcfc419c
마법사(여),眞 인챈트리스,cain,백령븝퍼,58074,dd098d61c057eae9456d34c5afb46d62
마법사(여),眞 인챈트리스,cain,SEIREI31,56187,7d2c520702caa1538c0539c366355714
