basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 마도학자,cain,븜쩡이,57954,fefcf001c704d973d4ffb99cfcb43019
마법사(여),眞 마도학자,cain,댕굴히온,58211,c04cd6dc171767e95e6b975ed0f62844
마법사(여),眞 마도학자,cain,갓쀼쀼,58106,23cb1101594652e6edb7fc968f46322d
마법사(여),眞 마도학자,prey,지니맛젤리뽀,59457,766ade60ffdc567d1d1bb287a4f4db95
마법사(여),眞 마도학자,cain,화이어이세,58661,46ac2037a0f87f87423bd9e5d449b8ef
마법사(여),眞 마도학자,cain,돼지사랑해,60167,23cabb22f37971fef6ae3723f96e06fb
마법사(여),眞 마도학자,prey,소새소,58502,eac79865150ceb16e26a374d5301f816
마법사(여),眞 마도학자,siroco,마도학자1111,58627,63c19b5f1874ef223be10e2cd1021581
마법사(여),眞 마도학자,prey,강아지마도,58398,24d4aaa5bf9eb37dc9504f5cba49748d
마법사(여),眞 마도학자,cain,마도가집착함,58323,2b7407177b4a18015a15405568ad41b2
마법사(여),眞 마도학자,cain,점보용암포션,58523,b951c453da8d24f3b78cb64fdbdd7bec
마법사(여),眞 마도학자,cain,나예몽,58319,bf7aaa384f15bedb2dbca6d71f6397d4
마법사(여),眞 마도학자,prey,패이몬,58432,d2fc95608453405de8f7aaa70b0e9e8f
마법사(여),眞 마도학자,cain,겸댕,59261,b65ed3b4084a63968ad7a1ca3a559b96
마법사(여),眞 마도학자,hilder,솬사를할래요,59452,d55fbca3da769aa9986d0538014bf957
마법사(여),眞 마도학자,bakal,애완븜미,58383,d6e701ac86201a0dcc4116327384aaa2
마법사(여),眞 마도학자,diregie,지니짜장,58556,93f8293a8d21b7c12786c2bf84e7fb04
마법사(여),眞 마도학자,siroco,츄르셔틀,58064,9deae7012534249807f66133ae4a3978
마법사(여),眞 마도학자,cain,붕어학자,58765,3ceb2cd39a03682c6f05c97b933894ec
마법사(여),眞 마도학자,casillas,하얀고백,59108,df18e8a57096e1a4f3b2c796337fdabf
마법사(여),眞 마도학자,bakal,븜페이즈,59180,2f802fb152d1b3d0252212c6468e6e6c
마법사(여),眞 마도학자,cain,븜자루,58199,89d163c59420dc33ba95519e55d61a1a
마법사(여),眞 마도학자,hilder,저니븜,58247,d27a2bc4a5562157d7f497e3b4f959ab
마법사(여),眞 마도학자,cain,난민마도,58385,afda4e9060fa70c338a08b98eda18b38
마법사(여),眞 마도학자,cain,후야븜미,58355,fd3a78ee442658503e4586439e057f23
마법사(여),眞 마도학자,cain,누가딜하냐,59330,81badd2b2f5373441dbdc59e37eb58dd
마법사(여),眞 마도학자,casillas,생명연금,59134,a83b098a3d2250676649c37105dfe88f
마법사(여),眞 마도학자,bakal,고양이마도학,58497,68defe1c83cc661d7391e57676cf56e1
마법사(여),眞 마도학자,prey,아루야밥먹자,59375,778fea1b8d6fe525533a6964b4790a60
마법사(여),眞 마도학자,cain,로리빗,58186,c28d573c72ac1080ef3a1e54a9e560b1
마법사(여),眞 마도학자,hilder,아르도라,59111,366800e0815c276967ef5e86f574fc2b
마법사(여),眞 마도학자,hilder,유니마도,58496,d06885bb5f2b65636ec4f43126a89f14
마법사(여),眞 마도학자,prey,츄발,58331,de1a9431f5d20fdaf81f3487ea0e686b
마법사(여),眞 마도학자,hilder,평Q평,58083,c369c00831c372700ed89b337261526c
마법사(여),眞 마도학자,diregie,죽을똥말똥,59539,ae1eeffc369129e1268a3e105e5694f7
마법사(여),眞 마도학자,prey,세쿵이,58510,0e708031ac8f8044964985d481ebb678
마법사(여),眞 마도학자,bakal,미실겅주,58262,104706e259ba59dfbdb9646a6ad9fd3c
마법사(여),眞 마도학자,casillas,지금안자양,58060,8fc42d1b052d9d3c2511cc1d3ec99636
마법사(여),眞 마도학자,prey,븜자루스핀,58455,9db0f6fc1ca69b8acb4df2171aa0d129
마법사(여),眞 마도학자,cain,콩콩이마녀,57907,6092541c7cb517df766d766436355846
마법사(여),眞 마도학자,cain,지니가던그지,57891,4971fe9e95513f1217f88eae2e7a9d69
