basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 스위프트 마스터,cain,세븐아올,57668,42925f19f0d346f55ae2e3f706df0093
마법사(남),眞 스위프트 마스터,anton,바람두창,58067,ed68ae42fcf1182f5c3cf1f0bf036f54
마법사(남),眞 스위프트 마스터,cain,오메나홀,58206,ad744dda602011b8acb18162a5f76e19
마법사(남),眞 스위프트 마스터,cain,홍련의스톰,58148,47421a1ffe7c842c8a30293ce84a25d7
마법사(남),眞 스위프트 마스터,anton,날아간당,57594,cffb5dae3a75f5f5a18d56a0f09b151f
마법사(남),眞 스위프트 마스터,bakal,풍칼,57233,00ccc2ae2763b02b63ba5e6896bb2ed6
마법사(남),眞 스위프트 마스터,prey,바람잘피는놈,58063,54ef25444ebc0a259a65affbc71c8b35
마법사(남),眞 스위프트 마스터,cain,스톰기로로,58372,2e79cb2e9d2beaec894f6fe3d422718a
마법사(남),眞 스위프트 마스터,cain,늦하늬,57737,e115d01baf6eb40f94456ba43984e499
마법사(남),眞 스위프트 마스터,cain,眞:남마법사,57356,e9d2657083428c6e84180042fdd05af2
마법사(남),眞 스위프트 마스터,diregie,벤티행추국붕,57542,05df48d090a1bcf80dbc472c7aa66046
마법사(남),眞 스위프트 마스터,siroco,조이올로스,57449,08e5733bf0fdefaa2cf87ac29ac363bb
마법사(남),眞 스위프트 마스터,prey,화난물개,57977,a4c383aca83e37c962f29169b994597f
마법사(남),眞 스위프트 마스터,hilder,MooMoo아올,58152,410d500d421ee78628165c40454da264
마법사(남),眞 스위프트 마스터,cain,시나즈가와,57770,6367b3e52f37b2e63f24c7f4f35dca74
마법사(남),眞 스위프트 마스터,diregie,훈어,57307,bcb6f3390910d4aa3a318dd4d479aab7
마법사(남),眞 스위프트 마스터,cain,륜빗,57571,ff040f420b0451e4af67cd65d1d19e64
마법사(남),眞 스위프트 마스터,casillas,갓점프,58443,74bc55f8317cfae6557ee43bcd93ec81
마법사(남),眞 스위프트 마스터,diregie,천상-스마,57895,8b04b9abb4da1e72e98dc27e445a0d6d
마법사(남),眞 스위프트 마스터,cain,시터,57619,ea44c9d1aa4325f6f83e2c6deab91254
마법사(남),眞 스위프트 마스터,cain,폭풍맛쿠퍼스,56892,270c30f11b68ee1b757f46ef17d7180b
마법사(남),眞 스위프트 마스터,cain,쌀과쑥,57002,fbfa148fb4699cd40c060fd3a7a3b12b
마법사(남),眞 스위프트 마스터,cain,통조림바람,57423,7c69a6a5668a48a781b0dca601ec0c10
마법사(남),眞 스위프트 마스터,cain,꼬꼬마★앤디,57806,61af191eaf8be8afef1211972b100ad9
마법사(남),眞 스위프트 마스터,diregie,풍권사,57819,8756311c250de3d26b812e4b6f5ccbe8
마법사(남),眞 스위프트 마스터,bakal,천마아올,58505,6fda7bda99f42c8283c84cd77ea15b2b
마법사(남),眞 스위프트 마스터,diregie,아올_환이,58085,03c532ac8cf68b698dd74611c2bf79ca
마법사(남),眞 스위프트 마스터,bakal,불꽃심장,57697,df72505ff5e83ce9683ff80b7121a4cf
마법사(남),眞 스위프트 마스터,cain,전피협,57911,0dc85a96df6f8e0d3e935cf4d9d5cc2c
