basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 넨마스터,bakal,춘정,58094,f4449e6bb561d28b10d3eaae1fbc9ebe
격투가(여),眞 넨마스터,prey,동수련,58160,7eedebc214f7b78e2beba647f4b1eada
격투가(여),眞 넨마스터,siroco,『Zest』라나,59446,88cef9406c9388f7cd577f5d8b52861e
격투가(여),眞 넨마스터,cain,DevinBooker,59148,79b2cc29d6b7e7c3922330854acc5539
격투가(여),眞 넨마스터,hilder,ShiningRay,58245,2b0a21a7efae539397ce98cdd661b50f
격투가(여),眞 넨마스터,casillas,빛아포,58609,56a059723670026ad336b64cd5d2eb8d
격투가(여),眞 넨마스터,cain,해방된성윤모,58374,c4448bd9c1a289fa367d77ea0c19826f
격투가(여),眞 넨마스터,prey,당무당,58470,dda1346dba0ed6b17145658f3fd4bf8b
격투가(여),眞 넨마스터,cain,니에에에엔탄,58101,7b9042a3455ebb1ceece1c8aa7c9aaf9
격투가(여),眞 넨마스터,prey,Factos,58482,12742eb3ee14c0626694b330b00c2f79
격투가(여),眞 넨마스터,cain,[병아리발톱],58161,1ff0f0726c19fa798d3e627e7a91aebd
격투가(여),眞 넨마스터,cain,넨소녀,57496,cbcf03ec1cd30cd1a90c83133075acb9
격투가(여),眞 넨마스터,cain,라일라이,58437,2e8a786ec839409892c407150e465a9a
격투가(여),眞 넨마스터,cain,念制閉月羞花,59134,8a10eea20cf19d086fd5b753c3ae7f05
격투가(여),眞 넨마스터,siroco,늑대와고양이,59123,c59848b819cd3043eb6e79ee0a75d5fb
격투가(여),眞 넨마스터,diregie,TrapGarden,58397,cdc63ccf2c4d0f0c71fd746607946e27
격투가(여),眞 넨마스터,casillas,군자의복수,58308,f32deba788b4875c2940c749e3bbfc09
격투가(여),眞 넨마스터,casillas,두두,58496,c5b098c7089abc3f2a93078522d6997f
격투가(여),眞 넨마스터,cain,콩이짱짱걸,59576,9fd910fc35068568ab826f50b1312293
격투가(여),眞 넨마스터,anton,언제맞추니,58202,9b8669f8f88c8bca22c4c55c6114fb92
격투가(여),眞 넨마스터,prey,이쁜연지♡,59007,4c8d89bc5080d57ddf760bdeeacbf5a2
격투가(여),眞 넨마스터,cain,백화일진,59097,634d738fdac786155ba46c5254fbb25c
격투가(여),眞 넨마스터,prey,류소울염제,58314,5cd230b998943cd1915dc83a820df55b
격투가(여),眞 넨마스터,cain,묘꼬,58821,078e4a729c2547a3126e96655d06749f
격투가(여),眞 넨마스터,cain,새로운유로,58138,4b2afd596aa05665612c219b9e5c3457
격투가(여),眞 넨마스터,hilder,복귀,58968,c96d005041dff34f2f7607883288f9b4
격투가(여),眞 넨마스터,diregie,네,58383,1c21ae8971c0723cfdb451b25a79987f
격투가(여),眞 넨마스터,cain,리슈안,58241,cafafe05a0c7cad22841e27924777ea0
격투가(여),眞 넨마스터,hilder,진:넹마스터,58414,c906f6c771be58452c07e5a63467de87
격투가(여),眞 넨마스터,siroco,안백,59103,41a4fff204d4769b24b11ef2bc142089
격투가(여),眞 넨마스터,bakal,전쟁백화,58844,b35c7eeaa4812b374e0b9a0db97e4818
격투가(여),眞 넨마스터,cain,염제나노,58555,35f754f12a19bdd20ef20aad9903f0df
격투가(여),眞 넨마스터,prey,띠껍염제,58411,34c42fbaf5c93ffa7fd9a5e7ab6e2776
격투가(여),眞 넨마스터,cain,레쓰비소다맛,57804,d20dd32d0aa3459ff84d475003c19cca
격투가(여),眞 넨마스터,prey,빛으로말해요,58253,c45c9f4ca5857e70034136f63fbae354
격투가(여),眞 넨마스터,cain,야옴이,59271,4112bedf658dd555cc405f224541a588
격투가(여),眞 넨마스터,bakal,얺이,58884,1d58ca0d0b745ab5aef009bbf44ae95a
격투가(여),眞 넨마스터,cain,슈빸,59155,9d62c8a59de5adb56a10bd92d2c9aa12
격투가(여),眞 넨마스터,diregie,우희[虞姬],58174,7094f63106b238663ee6eb5cad55304f
격투가(여),眞 넨마스터,hilder,초대장넨마,58002,21841bf70d0f42a000218938d33f8c44
격투가(여),眞 넨마스터,cain,NA-1,59239,575685d03598f9746823bffab7d52bb7
격투가(여),眞 넨마스터,cain,眞민석,59055,0ddfdab90ad72c049b30ea18c3ac56a1
격투가(여),眞 넨마스터,prey,염쥐,58222,2d75f1c78c635471300ed6ad05e80e40
격투가(여),眞 넨마스터,hilder,LoL,58669,72cf4634354b8d190f7c2d106b9bee72
격투가(여),眞 넨마스터,prey,모방,58033,953a53bd67eec727bef65989368f2f41
격투가(여),眞 넨마스터,casillas,꼬므꼬므5호,58430,c2251a61323ce05cb9837692037def49
격투가(여),眞 넨마스터,casillas,겅이네1호,58357,cda6186c5c009aaf5fbee161c89c3da2
격투가(여),眞 넨마스터,siroco,쿠배라,58675,6def46dd7f833e012df80079f8ef86bb
격투가(여),眞 넨마스터,cain,몬스터라이프,58132,dfac57c685bd52abd5b29f99d1cd033d
격투가(여),眞 넨마스터,diregie,선홍앵무새,58228,ee4279a3d376bf49fc509300af038517
격투가(여),眞 넨마스터,hilder,르시엘라,58716,0fdff147aa6004db588314b7e960be29
격투가(여),眞 넨마스터,casillas,크리프6,58411,68d082a17bdbd95287e0947670381352
격투가(여),眞 넨마스터,prey,연꽃잉,58317,8beb12544700963f841c0c070ee708c7
격투가(여),眞 넨마스터,hilder,천사하은,58099,37d5d3ca76847010660aab2d5d930846
격투가(여),眞 넨마스터,cain,Writorsblock,59133,2fdcfac334c539c3fb280c6c15fe27f8
격투가(여),眞 넨마스터,cain,넹쥐,58251,22386fa655ec41c3664a20e0163bb69f
격투가(여),眞 넨마스터,prey,제르염제,58072,d3b98cfbd4d0bb10dff6543e43ad07e5
격투가(여),眞 넨마스터,prey,넨르르,59460,9b8149e3734289d8a3d823f4957633fe
