basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,cain,M섭이,59030,5aed6ffe74eeed4dbbf64a2b773dc222
귀검사(여),眞 데몬슬레이어,cain,피빨림,58555,cb91af84557bf012c3da8c1ed2b520cd
귀검사(여),眞 데몬슬레이어,prey,처진존슨,59753,bcd18be46d0425ee67bbe39d43bb7ba8
귀검사(여),眞 데몬슬레이어,cain,적월까마귀,60472,5058f294641bee3588974cdf3d2d22e8
귀검사(여),眞 데몬슬레이어,cain,월하서약,59480,258ad6bd6eadaee33db281e76f7d8479
귀검사(여),眞 데몬슬레이어,cain,예약등록,59106,caeceeeb3358aa895fe082cb58c23497
귀검사(여),眞 데몬슬레이어,hilder,디킁,59120,754972b5dbb3710746636ce8c9071950
귀검사(여),眞 데몬슬레이어,prey,데왕슬왕,58402,cf6eba0156ace7c612e8b6edc3e5f0f6
귀검사(여),眞 데몬슬레이어,cain,레스타일런트,59143,9a85e349d4c4d16691d9d128aab1c8ef
귀검사(여),眞 데몬슬레이어,cain,SsamAchi,58552,98fc8adcade5f524010476c6db0b87d9
귀검사(여),眞 데몬슬레이어,cain,꺄하하하♥,58954,c2cdc9b6c6706b4c366238b8f3fa4c66
귀검사(여),眞 데몬슬레이어,prey,Karina-,58377,4bfbd9561cee1d4c0868d72ab4075119
귀검사(여),眞 데몬슬레이어,cain,마검느,58487,217618dd10c252d76eb93a460bf0eb6a
귀검사(여),眞 데몬슬레이어,anton,스즈나,58758,9000caa31229acbba53935a9066ed2f4
귀검사(여),眞 데몬슬레이어,cain,로마인단체,59083,e743585d4384fb0a5b539b308b724e86
귀검사(여),眞 데몬슬레이어,hilder,버섯을때리자,59194,ba215cdecd7970a77c3072c7c3fd1c50
귀검사(여),眞 데몬슬레이어,hilder,황홀해,58885,3af3721a73b02358cc668ac1937cebfb
귀검사(여),眞 데몬슬레이어,diregie,천상화신,58988,513680a0c93d3f706ad02e08dc730ccd
귀검사(여),眞 데몬슬레이어,hilder,호시노마인,59239,3b062c15143582f2c1277635fa1fcec4
귀검사(여),眞 데몬슬레이어,prey,갓쏘리,59109,64b82a81576e75702d5e3d96b40ae85c
귀검사(여),眞 데몬슬레이어,cain,세일러운,59225,1c4729ef9c0c4ff962b4a1bf02598438
귀검사(여),眞 데몬슬레이어,cain,딜들어간닷,58458,c9ec78792b9061993b5a8df16c2447f8
귀검사(여),眞 데몬슬레이어,hilder,무르럴,58566,570a2962f8be6540fd9f7cf2fd866824
귀검사(여),眞 데몬슬레이어,hilder,BoSu,58155,5e9072424c554c16ff3bf801babdc433
귀검사(여),眞 데몬슬레이어,cain,[빈자리],58097,285a1cd2d57c140532db223d869f3229
귀검사(여),眞 데몬슬레이어,cain,도산,58641,c0ec23104708741a439dd1e02d4d6d3d
귀검사(여),眞 데몬슬레이어,cain,단호박퓨레,58403,73dfd74ff20c4d4a813a7e4f453906c4
귀검사(여),眞 데몬슬레이어,prey,댕댕차,59373,6a69679854931a8fff3153cfa8b605a0
귀검사(여),眞 데몬슬레이어,cain,휴가나온검마,59149,45cd82bb02e344b4c1092d40d7317afc
