basejob,subjob,server,char_name,char_fame,character_ids
프리스트(남),眞 어벤저,cain,몽괴,57654,a6187559ecaf39d35e6b1014af53542b
프리스트(남),眞 어벤저,cain,마신아리만,59167,2b6d5fb1938f839c33dda3bc58f78ef7
프리스트(남),眞 어벤저,cain,촉박함,57832,ed07de7a7bbe2eacf9455764cfaebf38
프리스트(남),眞 어벤저,casillas,댕댕이앙마,57935,89aae858aa9ed6f3b0bc251388df0905
프리스트(남),眞 어벤저,hilder,뀨리린-2호,58516,c1c36dc9e76b839af5a2f5b6f0c88a73
프리스트(남),眞 어벤저,cain,진짜몹,57923,cb1f5953460e44df7eb62977b3b3feb6
프리스트(남),眞 어벤저,cain,야채악마,57256,812b799fcbefeff2526d89b66290acd0
프리스트(남),眞 어벤저,hilder,쀍뽥,57666,5ca0c83ef56df1ad969a6078919aa981
프리스트(남),眞 어벤저,cain,금정구어벤저,58907,10f7b071891730a08512bb428128df16
프리스트(남),眞 어벤저,diregie,眞어벤저眞,58156,b7f1c7ec6f14869db1fe6f4724b7febf
프리스트(남),眞 어벤저,siroco,디스_파테르,58239,bf963d3eacb93139c26eb1d78d750a13
프리스트(남),眞 어벤저,casillas,화끈함,57166,8e730cd930814c9125a6444726befe74
프리스트(남),眞 어벤저,casillas,Devi†ish,58113,304bff47ab04655a089034540bdac220
프리스트(남),眞 어벤저,anton,★ANG魔★,58455,c61a21a920cc1bf7960e4b7d072d258b
프리스트(남),眞 어벤저,anton,바알로스,57930,3c8525d6615150aca4297748a65db93d
프리스트(남),眞 어벤저,cain,위장레하,58034,eee71a820252513b2d621ef659083bac
프리스트(남),眞 어벤저,cain,전도사대기중,58139,bef09521e6dc8b7c2e9e7c3bb8108b3d
프리스트(남),眞 어벤저,diregie,어뱅이다.,57739,5cb24797464be7c9095a2fcc6254ca5f
프리스트(남),眞 어벤저,cain,위르킨,58145,d0f52f6b5ff3edb759b121279c111e3a
프리스트(남),眞 어벤저,cain,까라마조프,58001,61cebb3d151035322c5283d62a4f59e0
프리스트(남),眞 어벤저,anton,자르반느금치,56908,82ddabe975952d86a16d90c067224c50
프리스트(남),眞 어벤저,prey,알파,57684,1bfb7f4a7e82f4ddba0059f52df825cb
프리스트(남),眞 어벤저,cain,SunCard,60135,00aeb862b1dfb2a4c5ade6eb51d30ca7
프리스트(남),眞 어벤저,cain,도성희,57516,a5f4ccf9e35a4d921fa67d8cf385ee5e
프리스트(남),眞 어벤저,bakal,테카이불백,57614,a9c68c581c57fe04a702373010b0781e
프리스트(남),眞 어벤저,diregie,만년동정,58048,30a9d96ba87c22177f4b14bddc21bf79
프리스트(남),眞 어벤저,prey,넘모커,57790,1dd3038db551e5bd3b4a24bd3e7040c3
프리스트(남),眞 어벤저,bakal,기구한,57928,ef762fc1d99dd1b8ffa68e45014398fd
프리스트(남),眞 어벤저,cain,쫀득한위장자,58156,83d56f8564d24711b3bf16b4b9622882
프리스트(남),眞 어벤저,bakal,앙마는장식,58886,38c8db63dc4945217d87559742c19526
프리스트(남),眞 어벤저,cain,안완언원,58184,ff23844057da6b1fe803bc8cccd08969
프리스트(남),眞 어벤저,diregie,변형체,58609,81dcb1a6d89e2486baaad2faec0cf246
프리스트(남),眞 어벤저,prey,억울한위장자,58180,ccd3b97d87616126e9dd436d3807349e
프리스트(남),眞 어벤저,cain,더덴션,58237,39a76100033733006047c3ddae9e0f44
프리스트(남),眞 어벤저,prey,신의이단자,57541,ebea14263d52e47a6ebcc2ec99652a0c
프리스트(남),眞 어벤저,cain,위트킨,59105,a60dd8f4b042d640dc816c8010766cfe
프리스트(남),眞 어벤저,diregie,솔라시도,57489,416d065a4f7ed8389855fd53e78dbf30
프리스트(남),眞 어벤저,cain,크앙~해욧!,58409,bdcd9efb1777c274da9a6a9881e26ade
프리스트(남),眞 어벤저,cain,Philosophy☆,56603,e5b739e0b27b973ef6cf68056c25a4fd
프리스트(남),眞 어벤저,cain,9사도,58422,d9f9dfcbb55c429c0c0f1eae81b4e994
프리스트(남),眞 어벤저,prey,루강몬,59230,31bc51c491c7570182baf00ade36be8e
프리스트(남),眞 어벤저,cain,대.깨.징,57626,fa4954bdc6fb687e8b7ee03851f0d655
프리스트(남),眞 어벤저,casillas,.삼례의향기.,58419,5f4b549ab63258c37624c7cb067fd36a
프리스트(남),眞 어벤저,cain,노딜러,58278,dc3cab86a697b35188cd9ca9f200f1f6
프리스트(남),眞 어벤저,prey,apxkahd,57674,4f0e9fd7c0076d46e876341189f8f477
프리스트(남),眞 어벤저,prey,추락하는의리,57250,2824abf92345a653cac8f749e2d6f37d
프리스트(남),眞 어벤저,cain,데몬볼트,58208,019d58dcafbff9793d5a357aa048296b
프리스트(남),眞 어벤저,cain,이모탈야캐요,57570,8fcd4880d0785df5b0c3ddfffb5c54fa
프리스트(남),眞 어벤저,casillas,C4-620,57738,efbe7f2eb9e60da1d3b469a1c2faf665
프리스트(남),眞 어벤저,casillas,Gilmani,58401,8c4b0f954486a0a189349142fceda795
프리스트(남),眞 어벤저,diregie,호엥이에여,57849,fc3b141a566aacfe01448053de99bf8c
프리스트(남),眞 어벤저,cain,복수자연합,57529,78f35af3cab330026d39fe3b0f21cbc0
프리스트(남),眞 어벤저,diregie,탈모임모탈,57796,f28952a174e6ce54ca317fd755b82917
프리스트(남),眞 어벤저,prey,잡종어벵,58087,a279fb23fdb02894a1ce3b415f80ef49
프리스트(남),眞 어벤저,cain,루교,58913,2dca5f487568b6280fa5bb433f9433d7
프리스트(남),眞 어벤저,bakal,빈리해리돈,57823,a1b6deea490b21ea2162008a29c808be
프리스트(남),眞 어벤저,cain,악즈텍,57584,e985286ed873e7db9557095b2bf1004e
프리스트(남),眞 어벤저,hilder,고독한어벤,57032,26fda7b025a6677d7e2ed8b31472cd7c
프리스트(남),眞 어벤저,prey,어벤저어쎔블,58038,9118af410358f1cacd3c0145fae63899
프리스트(남),眞 어벤저,casillas,인민해방군,57937,d1adc725120d2f93045b5d67ba30a03e
프리스트(남),眞 어벤저,prey,키벤져,58186,7aa9d20b026870d58d683352ac0fc492
프리스트(남),眞 어벤저,bakal,곰죽었다는데,56861,78ea8c0f46558011456545f5dc6e0748
프리스트(남),眞 어벤저,cain,흑화의제녹,57920,d9cec860773adaadd3f287218e843daa
프리스트(남),眞 어벤저,prey,마계성서,56021,9f74cee8c08a9ba2fa8f8da59b94d091
프리스트(남),眞 어벤저,siroco,파멸가이드,58181,58452309a57c0a3f1131810e3b064e7d
프리스트(남),眞 어벤저,cain,인축무해,57573,d928ec2a56f850c372d238a73ad593e9
프리스트(남),眞 어벤저,diregie,이모탈왕,57767,e7f0cb33e25746b3c04f669d19800dbe
프리스트(남),眞 어벤저,hilder,강력한악마화,57468,805909682f3260faad6305baa2ff770c
프리스트(남),眞 어벤저,prey,님왜캐못함?,57539,97a7de1d310d479241a95f36ed60601f
프리스트(남),眞 어벤저,diregie,아직도어뱅이,58014,ec62462d598af588e55a544094769331
프리스트(남),眞 어벤저,cain,Death_Dark,58132,3221c4f86a9803f35997f31a30c24b49
프리스트(남),眞 어벤저,anton,늙고병든데본,58638,17fc5a4980e63c880a4946754801ee23
프리스트(남),眞 어벤저,cain,제육볶는건우,58253,53d4983aa9eb13b50d8407d511ceb0d6
프리스트(남),眞 어벤저,casillas,백호의탈,57228,5462369fb0aeb922debc2da47eb0380a
프리스트(남),眞 어벤저,prey,연합국,57502,f137c0b068881496efac2a3408aaecdd
