basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 스트라이커,cain,붉게물든여명,58127,659899e43c8fd7562ebeee8fb0235c6f
격투가(남),眞 스트라이커,cain,무국맜있쪙,57533,fe72c0a8a44904795ab3818b93f520ad
격투가(남),眞 스트라이커,diregie,nakamori,57800,ed378a144aab494c49fc6b3df2e7500d
격투가(남),眞 스트라이커,cain,오공블랙,59607,83539495d67c34e8d6406937b28feef5
격투가(남),眞 스트라이커,cain,KOF쿄,57905,414fa52f36bb75c20e9797efa70197d3
격투가(남),眞 스트라이커,hilder,교실,58201,161a769b7e03c56c1651609e496dc5c9
격투가(남),眞 스트라이커,anton,무극파티좀,57595,8d092d298f55fa220d585ed63bbfc7a8
격투가(남),眞 스트라이커,anton,탠극,58787,e4af27b231dfc7513d5a8f44f60ffed6
격투가(남),眞 스트라이커,siroco,임포스퍽,56607,1c68018833261d30181bbe6d45dd6635
격투가(남),眞 스트라이커,cain,킥쟁이여,58541,63ceb78e442cc4b8155ff5c17811ec3a
격투가(남),眞 스트라이커,siroco,스윗슈가파피,58370,5993663aad6244aa9ae354458a8ab33d
격투가(남),眞 스트라이커,prey,원선현,57607,2cf50c0d4f7f8d67c81cfdd0b36435c3
격투가(남),眞 스트라이커,prey,라그나로스킥,58031,a4ca40871f10e47f8117f9cb0b60f002
격투가(남),眞 스트라이커,hilder,극의~☆,59125,f97228cdc75542dccb065562f4998ce9
격투가(남),眞 스트라이커,cain,적화랑,59193,3d7ac54697793bac566c5d704ca9a6e3
격투가(남),眞 스트라이커,hilder,멍후,58182,93432ef5b87cc7e99ef82a2b3e8a9af2
격투가(남),眞 스트라이커,prey,물타는로킥!,58745,b1b798e31cfc8875cacc2c002089bb1e
격투가(남),眞 스트라이커,bakal,천월랑,59847,896556b0de6aa332d521ec0886c16d97
격투가(남),眞 스트라이커,bakal,남스커하세염,58056,ea8c8ad74ad4dedbe6a3a7bff2f2e43c
격투가(남),眞 스트라이커,cain,직감패황,57736,25e012bb9713638340666d8f232e8bf8
격투가(남),眞 스트라이커,diregie,개잘쳐요,58046,6ce1f22e27edbca05afacfa1bf7efcf4
격투가(남),眞 스트라이커,hilder,패황인가?,58765,f13b4dfd8290a1a5a3d89631c1bc9295
격투가(남),眞 스트라이커,casillas,치즈버터곱창,58688,f86bcf2033cc85bf82faa58f227ec0a7
격투가(남),眞 스트라이커,hilder,사람찾는중,57098,4e90607b66866a47d854b876ed0d13b7
격투가(남),眞 스트라이커,prey,mebae,57769,c0b17032547a7b7697883659b5229052
격투가(남),眞 스트라이커,diregie,슈므집사유미,58371,8b3071e2aded0ed0da70520d1f7a874a
