basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 소환사,hilder,소라혜지,59094,4cc1ec16d2cf3732b93f4353a146fe8b
마법사(여),眞 소환사,cain,반찬,58097,83702575087d67be7fcbd169269bfa00
마법사(여),眞 소환사,cain,매메매메매메,58541,cb3535708cc23ef41c1441f13269029e
마법사(여),眞 소환사,hilder,카스카베요우,57849,7b5b45be03249ee1ceb9a03981f7aa66
마법사(여),眞 소환사,bakal,아연사과,58223,953f050b47461caad1ad9deb5f9d93f8
마법사(여),眞 소환사,cain,옹이솬사,58359,412220c5022ec6ef7bd506c9ec36c055
마법사(여),眞 소환사,diregie,계약조교전문,58001,7ca4e0ed933aac211aa83db388bfc340
마법사(여),眞 소환사,prey,동네힘센븝미,59038,e561cb788ccc433a87912a76a000af5c
마법사(여),眞 소환사,cain,노양심솬사,59005,6d6c8a531b60353432c18d94a32a1886
마법사(여),眞 소환사,siroco,오색빛마음,58214,30062e8f8b0bb42c575e40e3b1c092a9
마법사(여),眞 소환사,cain,쀼삣,57627,2ad9da1cabf5d062311754293ef5f34f
마법사(여),眞 소환사,casillas,팀장,59379,723a674d01f3be39f190ba568cd65408
마법사(여),眞 소환사,anton,슈므크림빵,58400,b1d54c26ab41b2efb4e046fdc916bfd9
마법사(여),眞 소환사,prey,전생슬라임♥,58660,6ffd054e7029fde7d6c2d19f31002a6a
마법사(여),眞 소환사,casillas,마사키♥,58227,a3fc274a84fbc72c7d17f08be0e37d58
마법사(여),眞 소환사,cain,시스트,57890,80fc79ec74dbd2cca7ead56d8a59ad0b
마법사(여),眞 소환사,hilder,소환하는새키,59180,b6e87e90376901a2b0b3b9a2952a960f
마법사(여),眞 소환사,prey,존재감추가,60167,8596f7615d0be2575d26486225cd6560
마법사(여),眞 소환사,prey,Fumi_Rose,58323,8c202078fc88d721d447402eed45ea2e
마법사(여),眞 소환사,cain,파워븜븜,58341,067dc973d683801897202ff6e309625c
마법사(여),眞 소환사,siroco,Runecia,58880,70d1bbc271881cfdd216c52aefc3664c
마법사(여),眞 소환사,diregie,진로,58264,c8972405a6936bd9d6744b3a20856c43
마법사(여),眞 소환사,cain,LastRun,58183,1b1c99970a4ac1f8ab0e1759d5c61d70
마법사(여),眞 소환사,cain,나우렉븜,57706,263a7b6969987031b337bff74f53c100
마법사(여),眞 소환사,cain,두절뇌절,58183,8cb2c452b40ffae4d9b5e53656a36266
마법사(여),眞 소환사,cain,대마왕븜,58332,6b72d7f6d508b87873bed485be290052
마법사(여),眞 소환사,casillas,아야♥,58521,d0e2c4fafacbf565f46af3812c9b4b31
마법사(여),眞 소환사,casillas,메구루♥,58479,06848a1ce139319b365f8d42cdb11d6d
마법사(여),眞 소환사,casillas,꼬므꼬므10호,58267,824cfc5ae8668e0e080bd32427cf10ce
마법사(여),眞 소환사,siroco,하하하누구8,58973,d638d0f6d6ce9848044af54b8589e937
