basejob,subjob,server,char_name,char_fame,character_ids
프리스트(여),眞 이단심판관,cain,로로헬카이트,57844,c67f373aaa61f84519e28795f0644350
프리스트(여),眞 이단심판관,anton,미나나,57778,147fa28042d1ea17e21dfa667e637909
프리스트(여),眞 이단심판관,cain,염정B,58374,33bfa117cd4523aef1bd23b5191ac137
프리스트(여),眞 이단심판관,siroco,송단,57720,181725f47aa072db3f105c7bcbbd0497
프리스트(여),眞 이단심판관,cain,심판관오리,58226,0384740bc3327fb58db8ce9460914657
프리스트(여),眞 이단심판관,prey,갱생요정,57964,ed581d5120c5836ef896d840ee21435b
프리스트(여),眞 이단심판관,bakal,이잉단,58157,0bed6d11d3e544156ab7d6785e1c4a68
프리스트(여),眞 이단심판관,bakal,광신☆화형,57925,68ae4a56fa0c0aa973d9e407912f527d
프리스트(여),眞 이단심판관,casillas,리리아뜰리에,59058,e61284b6537a5e1766ef4d58622be17e
프리스트(여),眞 이단심판관,bakal,표류마녀,58574,34dfb0fa506f62e24b3f23076bca4840
프리스트(여),眞 이단심판관,cain,헬카이트큐라,58744,0ed8ec79768429d7bccd77ab3f4db340
프리스트(여),眞 이단심판관,diregie,앰벌리베일,57507,46fb628b923b11fc66b895c29368d934
프리스트(여),眞 이단심판관,cain,쫀득한도끼,58245,c6ebf564ee857f4d9e5d1e43f3cb2b44
프리스트(여),眞 이단심판관,siroco,따땃해요,58179,7ffbcdaa800b13326bcbc1ac1832e071
프리스트(여),眞 이단심판관,casillas,윾나,58109,f373450cd54ba733dae8a1359b27b1f8
프리스트(여),眞 이단심판관,casillas,쿠로네코♥,58208,d41cc2b42a6757b03213c5d2cf79aedf
프리스트(여),眞 이단심판관,hilder,DaeMa이단,58924,6629a132296188b0d3743b0e8b758521
프리스트(여),眞 이단심판관,prey,인페르느,58088,2291ed4cc7b0d4c697b4409752c0b5a0
프리스트(여),眞 이단심판관,prey,능화,57818,6893ea614463da12f34cad8f5f616278
프리스트(여),眞 이단심판관,cain,성화파워,58006,6850d7751abcae8de6673971e0bbc823
프리스트(여),眞 이단심판관,cain,번개냥,57800,88c750cfe56b61e739b92be55dbf73e8
프리스트(여),眞 이단심판관,bakal,인페부인,57906,9fdfcc2b6d6feee8999c1632d0e3bb8a
프리스트(여),眞 이단심판관,cain,My,57494,5daa9498d3ebbf44240165afc0af8470
프리스트(여),眞 이단심판관,cain,ハグハグ,58382,b29b3aeb8e6367c60f0bfb3ab90a4a79
프리스트(여),眞 이단심판관,bakal,별과바람,57731,58b0f06ac1e72a9f74b7351b15771565
프리스트(여),眞 이단심판관,bakal,뜪꽝,58321,c0046406c015cb38d8748d7b8d895ee6
프리스트(여),眞 이단심판관,casillas,NightGlow,58964,aeed89e4243f27cd3ec3ed418e69b2c4
프리스트(여),眞 이단심판관,cain,정화하는중,57956,52915769007ec12018900eeef404f2cc
프리스트(여),眞 이단심판관,casillas,침산이단,58745,f7268a37a49cdddfa5f82d379671afc2
프리스트(여),眞 이단심판관,diregie,도끼얏호우,57428,2154ef44a6fbd5ec552015b5a7351887
프리스트(여),眞 이단심판관,cain,꽃여왕블라섬,57760,645d23094d80d9adb0d9d5ac1403fc94
프리스트(여),眞 이단심판관,cain,이단린이,58451,fde074e467e5b6e5fea3be723a920eb8
프리스트(여),眞 이단심판관,prey,나는유지,58012,279b4cbfcbd6241fb08c4c3a6392c4e1
프리스트(여),眞 이단심판관,cain,르르이단,57189,2b6b8dd24faa567ddefcdd5474492a37
프리스트(여),眞 이단심판관,anton,불성애자,58515,845d230e4b50803753fa8ce275b8c694
프리스트(여),眞 이단심판관,cain,Currynarr,58247,2b9ca27fdf65a4e2bb723790365fd266
프리스트(여),眞 이단심판관,bakal,안첼로티,57659,baf10822b963868fe77649c7a76f59e0
프리스트(여),眞 이단심판관,casillas,씹단심판관,58079,a4f69f12a0f38ebd9da80e98564f9eec
프리스트(여),眞 이단심판관,hilder,주님옆으로가,57991,359ce0811b0c21d7b37552075c1e0d3e
프리스트(여),眞 이단심판관,bakal,이단플로,58160,0c136f4514637e229de2e5c1b810b589
프리스트(여),眞 이단심판관,cain,성화의축복,59161,350a88a46955b430fc60d0bc6013d970
프리스트(여),眞 이단심판관,prey,갓쏘리이단,58105,4a980fe9f848202ce099658268c08dba
프리스트(여),眞 이단심판관,cain,복이단,58355,2bac36eb42f75b541d4ccada6cc60291
프리스트(여),眞 이단심판관,cain,성매단,57645,3ef75bf50da5047a6eb61e110b6f72d6
프리스트(여),眞 이단심판관,cain,일단화형부터,57417,269cbe9ffbaccd498e92f27f51d0260c
프리스트(여),眞 이단심판관,cain,율법집행,58246,e581d9d601d5c7dbfb6e93e7ede930c0
프리스트(여),眞 이단심판관,casillas,발포성형,57878,5f3760fabbb8c4fee6ff501b5be65bac
프리스트(여),眞 이단심판관,cain,SecondHeaven,57971,6bab5dc51c62fa76b06e42d264700a73
프리스트(여),眞 이단심판관,prey,마라맛곤약,58193,e4022cfb6f27d9938d5c3d6fff363ecf
프리스트(여),眞 이단심판관,cain,ForINE,57877,f5d4804f2cabb60afb9bbf07d17e368e
프리스트(여),眞 이단심판관,cain,왜곡된자비,57869,4c8c4e4ecb6969e2093f3d20dc2c2147
프리스트(여),眞 이단심판관,cain,이단천연,58222,03af2ca4aa4719fe26c713f6b8c08e1a
프리스트(여),眞 이단심판관,siroco,종욱*,58051,54cb1787875214b28838ce0a1e99b1eb
프리스트(여),眞 이단심판관,diregie,빵토니,57305,812ebc4a10df8a7668ba1a5244d2a824
프리스트(여),眞 이단심판관,prey,덧거리,58065,176c503e863d004f428fb6bb58654385
프리스트(여),眞 이단심판관,cain,sS피오나Ss,58196,6aaad3d05ee0d0c2fc8defb6f9ace0cb
프리스트(여),眞 이단심판관,cain,용용인페,58127,fee9a434a996756af2aec33c197799e1
프리스트(여),眞 이단심판관,siroco,규르륵,57441,8c5f12874f2016b7e5234aef58346930
프리스트(여),眞 이단심판관,casillas,Lain0,57582,03657dd813cd2fd586586cb0bdccd752
프리스트(여),眞 이단심판관,prey,이?단,57714,e6fcce3b6e1c49f528ad9e57248c5c06
프리스트(여),眞 이단심판관,prey,귤귤심판관,58108,85ba850b57f2797565fc0cb6e5e8fb5e
프리스트(여),眞 이단심판관,cain,금혜향,57855,4b0df4eab048480d51b8367cfce6de7a
프리스트(여),眞 이단심판관,diregie,불타는물개,57580,a8ae6da964720f53baffd571c1ce6f5c
프리스트(여),眞 이단심판관,cain,쿠퍼네이단,58048,84a7513805de1f87503017c63c0c17e1
프리스트(여),眞 이단심판관,bakal,기묘한이단,57870,156215ca70643377641e836848f5f50a
프리스트(여),眞 이단심판관,cain,kjnkj7895,57468,2d45e70b557ab6f3a1d3fe0e60a008f6
프리스트(여),眞 이단심판관,hilder,너무뜨겁당,57472,9c7c23ea4f39a3fee777967043b8db58
프리스트(여),眞 이단심판관,cain,다온,58197,417a31d7975b4c0b14dfabdcb1e7d0ec
프리스트(여),眞 이단심판관,cain,眞이반심판관,57387,36e59195fede8c61c94443c76e1dd52e
프리스트(여),眞 이단심판관,cain,닉바꿈니다4,58864,896bf57ae0cec4502d33305eea77ae86
프리스트(여),眞 이단심판관,siroco,삦,58139,1779c1ffee9463e1c1b20ffb09a6c761
프리스트(여),眞 이단심판관,cain,FreSitor,57702,704c1e0a0973ebf8405510a6b575330c
프리스트(여),眞 이단심판관,bakal,조금모르겠는,57423,f387c2fe33afcbdc563c7947be3f1e4d
프리스트(여),眞 이단심판관,anton,처단한당,57679,a89249952498111789d45ff2a38a1d81
프리스트(여),眞 이단심판관,cain,미스트기어줘,59214,d0522a62fd971366eee287759ce1890d
프리스트(여),眞 이단심판관,prey,아이이단,57427,159c2ea8d25cca6394ea4360f568e7e7
프리스트(여),眞 이단심판관,prey,전장의심판자,58338,7b86cfe2ed62d14eee3048e895f8a8db
프리스트(여),眞 이단심판관,bakal,화끈한증막,57584,a2425947a93767c902935a713ff0c9f5
프리스트(여),眞 이단심판관,cain,트럼프,57504,36db9549b894b2854a6fb3dc4e5e31f0
프리스트(여),眞 이단심판관,cain,화형모넌,58065,0f4e70430402da95e5d4d8ad644681c3
프리스트(여),眞 이단심판관,prey,뱀,60112,163c69e6796468d64307a6644312c181
프리스트(여),眞 이단심판관,cain,STORMZERG7,57880,d4eafead4504a1d9880468991c30686f
프리스트(여),眞 이단심판관,anton,열두마리,58029,991315cf851549e3f9360b7e9b5b21e8
프리스트(여),眞 이단심판관,cain,[眞:신현수],57825,87bf0bd004b92ec92016c82048c6c2d3
프리스트(여),眞 이단심판관,hilder,깜자대장,57619,6e0f212430c637b5b2fdd8673e99e284
프리스트(여),眞 이단심판관,cain,화형각이구요,58187,3c35bcb3a9f63db57f1d8153be9981df
프리스트(여),眞 이단심판관,siroco,초행이에요,57627,1a3fd93974de598dc1f4e91d199d0e3b
프리스트(여),眞 이단심판관,cain,이단항아지,57681,5b9074177a2b391fc21d742e3d1c43ad
프리스트(여),眞 이단심판관,hilder,신앙화염빌드,57635,579e8761ebcf276f81ed8d0d6bc00d9b
프리스트(여),眞 이단심판관,cain,세라핌(아님),57657,f2a50fe45436042627a4f8faaee7142b
프리스트(여),眞 이단심판관,prey,조각인형,57820,23074c5e9ed3eb8dc02be15f1cb4ab83
프리스트(여),眞 이단심판관,cain,이단해야한다,58242,906a4ff43e62a006f5d6474be041742b
