basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트라이커,diregie,FC,58608,1acd94e3119063d2d0f8d52079d1b165
격투가(여),眞 스트라이커,cain,햄주주햄,59148,2989f514812ef4c3960c26a5dc3fd400
격투가(여),眞 스트라이커,cain,노도카이저,59992,e590e8953cb09d8243531fcd29371473
격투가(여),眞 스트라이커,prey,vi,59780,38e7ade5431e132bbc54dd70d0976611
격투가(여),眞 스트라이커,casillas,카이이치,58469,a433440dc89159d055c3598f3e3ca15d
격투가(여),眞 스트라이커,siroco,태순이에용,58023,234d7008bbe8d7ab400eefdc487357b5
격투가(여),眞 스트라이커,anton,ICE카페모카,59644,8debdbc09947b2b94976f46e7223bf84
격투가(여),眞 스트라이커,cain,김두부`,58643,b1e10f8cb706f2871717af10ae1b7365
격투가(여),眞 스트라이커,cain,유메랄,59153,b7ef34cbc5183254a2fa98296680167c
격투가(여),眞 스트라이커,cain,복근걸,59183,7103078690e5886b330a2a8106e56f85
격투가(여),眞 스트라이커,cain,행복한찌랭이,58499,d656b24b4364da434de15a747f3cfff5
격투가(여),眞 스트라이커,bakal,다청,58958,78fb1a3af2f550650892de19a22bf9b0
격투가(여),眞 스트라이커,siroco,세렌디아,59480,f45e5019b7926892d97728bf5345b21a
격투가(여),眞 스트라이커,casillas,엑,59160,c665cdd7b0f68d82f552c433a2065e83
격투가(여),眞 스트라이커,cain,곰찌,58338,e383d0a1de84a5ab9059d6c37258557d
격투가(여),眞 스트라이커,cain,카타시제,59314,c08b36caa6a96a98945f39e80f1d5413
격투가(여),眞 스트라이커,cain,마앗쓰,59690,769e55d6359d84c034ba27056415bfe7
격투가(여),眞 스트라이커,cain,나건틀릿쑨다,58651,12541b7a656200fa4a5345cb34840785
격투가(여),眞 스트라이커,anton,퀸☆,58880,1adad07e95051b689fd11e6532aea4c1
격투가(여),眞 스트라이커,casillas,명존세스커,58605,d122a980570ab0821ff2d8b4141d66fd
격투가(여),眞 스트라이커,cain,판노치카,58608,f8f6bdb1e870fbef7d1ae467653c7700
격투가(여),眞 스트라이커,cain,아까그스커,58991,88c20a682a9f1c619812c8285636b2ca
격투가(여),眞 스트라이커,siroco,기습숭배,59271,10e1acb174d319993306d771431e6d38
격투가(여),眞 스트라이커,diregie,운아린,59074,a35280fb8bb2956f40969e0957bd9291
격투가(여),眞 스트라이커,cain,븜이저,58215,7ef245f75cd0a505ff89684183d86ccc
격투가(여),眞 스트라이커,cain,우리스커귀염,59475,87f5ceef5c3fbf2ede8b29f44c0c569f
격투가(여),眞 스트라이커,cain,유부,59156,901a6315bbcdcb2eccdd40d9da5a27e1
격투가(여),眞 스트라이커,cain,Sa-Lowkick,58473,f4d1c6bf2bdb30339e050cbf1eaefb6f
격투가(여),眞 스트라이커,hilder,골리앗전차,59034,e46444680ea1260bac503ae32c0a3eb3
격투가(여),眞 스트라이커,cain,탈스커,58641,e321c22d73907b17087c819381054239
격투가(여),眞 스트라이커,diregie,최광잽,59009,77c1a225abca777e9bbd1ca50cd42fd7
격투가(여),眞 스트라이커,diregie,제로소,58398,cd503c24759447ce9b6a57101690e61d
격투가(여),眞 스트라이커,diregie,뼈에철심박음,58866,fe9e3e30ee456f46151ea3ec0e0aa471
격투가(여),眞 스트라이커,cain,멘헤라쨩,59466,a04822599ff4697618b6277e3d4349a9
격투가(여),眞 스트라이커,prey,불사조히비키,59019,1381ce71720f7ce8b2f382a2218bce77
격투가(여),眞 스트라이커,casillas,도오란,60181,08509d7dd2d70612bbea4ce682ffc4d6
격투가(여),眞 스트라이커,casillas,시나오칭,59120,7ef3f0b08c571c82ed042897eaf68631
격투가(여),眞 스트라이커,cain,뚜쉬팬다,58040,c0da1cc488f74622eaa4622b115fbb4e
격투가(여),眞 스트라이커,cain,엘랴카이저,58955,d24987d494b038b10841cb6c7c306913
격투가(여),眞 스트라이커,cain,바다_Striker,59738,2c0bbf76bd889944852dec8f3a875ab8
격투가(여),眞 스트라이커,hilder,고수스커,59433,472f3e8d655b6c28a091b41a2168f6be
격투가(여),眞 스트라이커,anton,크증댐,59417,a2643877758fe27df60e145852cd2ce2
격투가(여),眞 스트라이커,casillas,쓰기싫어,59346,93b4248ef1f23f9b5ca973b2ef594873
격투가(여),眞 스트라이커,bakal,않데요,59215,fd848d03d59fe8495b64e70a03b3de3d
격투가(여),眞 스트라이커,prey,이건아니야,59844,69335b4c2e5819ac3e265413ec8ee2f4
격투가(여),眞 스트라이커,cain,/카/이/저/,58322,a3968222f62b474a1f52da932ab34683
격투가(여),眞 스트라이커,cain,Kirue,58244,794371ba4dfe69808ffdd45149f7031f
격투가(여),眞 스트라이커,anton,xLua,58923,e884e0ac2759540da01b5a84e12e9e4c
