basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트리트파이터,cain,트랩,59116,a2721f6da7ab9574c6dc1fc68f9ec50c
격투가(여),眞 스트리트파이터,diregie,Hopeless,58219,6c0d1f967af32c7419fe1dafd28d6e1c
격투가(여),眞 스트리트파이터,prey,용독댕댕이,58815,5b8a5c45059b5fac14a2c821dedb1d89
격투가(여),眞 스트리트파이터,cain,독하람,59100,a548d2424f8b1501bf7e1e6f3e92f9df
격투가(여),眞 스트리트파이터,hilder,복음을마주해,58593,69ab99382a069c1ce722a3c47ce0b172
격투가(여),眞 스트리트파이터,diregie,♡_꽃뱀,58365,a8dbbe743d6adabc912143f88c1f0656
격투가(여),眞 스트리트파이터,bakal,성하일,58132,28d545ae8e828d6fe28ce5c18b18b0ae
격투가(여),眞 스트리트파이터,cain,사르겟츄,57972,e4e408e6ba1a3fb1707eb6bf18e2dce8
격투가(여),眞 스트리트파이터,casillas,스파ing,59120,f9d27903b742690b08a24630550fc548
격투가(여),眞 스트리트파이터,cain,칼퇴근스파,59042,81f64a897aa6b7cc0e351626993e2f23
격투가(여),眞 스트리트파이터,cain,아리아벨,57695,cea0d639042a49f39b98ea2a426e0f12
격투가(여),眞 스트리트파이터,casillas,베놈,59120,fd9683db6599fe86ccf1d717c84d7d61
격투가(여),眞 스트리트파이터,diregie,im-십칠수,58249,5d212f9f7eba9a5f7a933683e63770bc
격투가(여),眞 스트리트파이터,prey,독왕문호프,58430,b3823ea0ae7c066e845c7a757c57c55e
격투가(여),眞 스트리트파이터,casillas,별의등,59298,706526df069ab025ae4d4d31a23633d8
격투가(여),眞 스트리트파이터,cain,세븐용독,58698,9a1a17756b916aacc582bf6174fccee5
격투가(여),眞 스트리트파이터,casillas,길만아,59624,15766aa8e85707155d27f3a467f3bed7
격투가(여),眞 스트리트파이터,siroco,인연스토리,58423,15a952486a253bc645a17b7f11e9942c
격투가(여),眞 스트리트파이터,siroco,지존용독규니,57941,6b52780842600c5016c1334fdb7174e6
격투가(여),眞 스트리트파이터,cain,수맥,58327,99da1a1167ac798fe4445eaaae504868
격투가(여),眞 스트리트파이터,cain,광로봇,58441,b10b49c5d5cf6c9b4a34000016aff534
격투가(여),眞 스트리트파이터,casillas,단단튼튼,58965,8517f8ad9fe2ed4dcde15f1efe9a38b2
격투가(여),眞 스트리트파이터,prey,캣맘비건페미,57993,b46cf803c09e7d51ee9bff07cdb5c50c
격투가(여),眞 스트리트파이터,hilder,독왕맞음,58751,cbdcc55c7760f1c074fcc8310e3584cd
격투가(여),眞 스트리트파이터,diregie,용독.,58299,3383938098a5a49cdc1aa7fa1684bddb
격투가(여),眞 스트리트파이터,diregie,화인소녀,58294,452b32202463e04487727badab3db8e4
격투가(여),眞 스트리트파이터,anton,보급형도광쳐,59293,944ff3244c504d93713c707f3d20626c
격투가(여),眞 스트리트파이터,casillas,몰라용독함,58253,5cffac490826187376a0a6d34e24b5de
격투가(여),眞 스트리트파이터,cain,펩벺,58201,e0050d93979b9ad7e9f0095007bec48b
격투가(여),眞 스트리트파이터,bakal,Ric_毒,58151,4b4187c48d42c77a4d8b88c76c64fd4e
격투가(여),眞 스트리트파이터,casillas,씹오타쿠,58192,dde6f0d3132a6b3e9cb1c99b3a806a18
격투가(여),眞 스트리트파이터,diregie,Aisha,58346,6109a1c44e05f6c7fa169bef5af7fe54
격투가(여),眞 스트리트파이터,cain,부질없용독,60110,41089d03d1e8a9c452eb980c7914a46c
격투가(여),眞 스트리트파이터,prey,독질질질,59256,181fe497c81905596ab2d3b01cad650a
격투가(여),眞 스트리트파이터,diregie,발톱독사,58043,98437dda78322a85a046128a069245f3
격투가(여),眞 스트리트파이터,prey,정크가어때서,58195,b5cdff49c530ee932e36c365d1a3e9b9
격투가(여),眞 스트리트파이터,bakal,독좡치,58037,b7f3a077d8ce4604bdc4ce34e6fbc760
격투가(여),眞 스트리트파이터,hilder,(신)보랭이!,59180,35922bad4e1ad25d28eefaaeb80d3370
격투가(여),眞 스트리트파이터,siroco,손까,57600,1764bc3d025cc864e4b4944ccd231e69
격투가(여),眞 스트리트파이터,diregie,침착한암살자,58219,39adb4265a5cb0c2720b68a782630a37
격투가(여),眞 스트리트파이터,casillas,평방,59034,532111415daf83ce5d8b4e1e182df756
격투가(여),眞 스트리트파이터,cain,녹슨용독,58159,1ac0ad32396e2889e47345d21c2d2869
격투가(여),眞 스트리트파이터,casillas,a와s,59223,fd210fa49186a1ceace051caab4a30db
격투가(여),眞 스트리트파이터,diregie,망토,57868,79f1c37989877650df6b45514fbddb07
격투가(여),眞 스트리트파이터,prey,본을본,58885,db535f3072e5b164a063bb7264d89453
격투가(여),眞 스트리트파이터,cain,용독:,58138,6d70008781fba5a9bb9acf4b7711f9d5
