basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,cain,힝구힝구,58131,e0629699e0bb312da2c39a52ae3106a0
마법사(남),眞 디멘션워커,cain,카이♥,58295,8d64c25f97485330feb87351a412000f
마법사(남),眞 디멘션워커,casillas,박재근,58360,d7ab0a8ca029afd0c6417809797d915a
마법사(남),眞 디멘션워커,cain,채수빈fan,57861,bb495cd4e44f3e86f4a93fc5727a2370
마법사(남),眞 디멘션워커,prey,드레드로드,57475,67d4de0bd9e87156bcb555779832e4ba
마법사(남),眞 디멘션워커,diregie,애기디멩,58155,3fd258c90522d86d0391a29185f2de03
마법사(남),眞 디멘션워커,diregie,부정이,57707,a39bd5cfe4a47e947a63d071f5462a76
마법사(남),眞 디멘션워커,cain,또너야강정호,58000,20e3cc6cbf0407ac5c2862b03e3a02a9
마법사(남),眞 디멘션워커,prey,GBL,57994,22bbc576c43fbbb32c3cc41fdcb70d42
마법사(남),眞 디멘션워커,siroco,한아루,58185,9b149fc9ddd5e1780f5df50e76962a9a
마법사(남),眞 디멘션워커,casillas,미스테스,57939,943777056a27557d0cd48093ed042bb4
마법사(남),眞 디멘션워커,siroco,mk-22,58241,447647ed8bc6ed84f1755c9af180cce9
마법사(남),眞 디멘션워커,cain,침산동다람쥐,57647,547bb78f9de017157f8bebcf4548fd3c
마법사(남),眞 디멘션워커,cain,유사차원,58615,f035d869796e974127b77e13b089cb60
마법사(남),眞 디멘션워커,diregie,뻐끔니알리,58591,c64e5e8088015f68477f6498b14423e3
마법사(남),眞 디멘션워커,cain,나팔꽃남아,58003,2ded533fc0ac22dfe451268fdb4f501d
마법사(남),眞 디멘션워커,siroco,니알리귀여워,58152,59b8a9a7e48c9b282372990df088c0e2
마법사(남),眞 디멘션워커,cain,이비에이,57782,a0755db8e5c38e96a4ec2ddc32f25a1e
마법사(남),眞 디멘션워커,siroco,단칸방학자님,56782,f617503d7cd4e25670ac8d853c64668c
